stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,8.55832913172862,0,0,0,0,1.06979114146608,0,2.13958228293216
21Day,1.33853308820331,0,0,0,1.33853308820331,1.33853308820331,0,1.33853308820331
3Month,7.99873248885489,0.319949299554195,13.7578198808304,4.15934089420454,0.639898599108391,0.319949299554195,0,0.639898599108391
22Month,15.8529848847256,0,0,3.2799279071846,0,0,1.6399639535923,0.546654651197433
