stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,0,1.06979114146608,0,1.06979114146608,3.20937342439823,294.192563903172,0,0,5.34895570733039
21Day,5.35413235281323,2.67706617640661,1.33853308820331,5.35413235281323,1.33853308820331,159.285437496194,0,1.33853308820331,4.01559926460992
3Month,1.91969579732517,0,0.319949299554195,0.319949299554195,0,0,0,0.319949299554195,0
22Month,19.6795674431076,0,0.546654651197433,3.82658255838203,0,0.546654651197433,2.18661860478973,0.546654651197433,1.09330930239487
