stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0,0
72hpf,0,3.20937342439823,0,0,0,2.13958228293216,1.06979114146608,0
21Day,0,2.67706617640661,0,0,0,6.69266544101654,0,0
3Month,8.31868178840908,0,0.959847898662586,1.27979719821678,0.959847898662586,0,0.959847898662586,0
22Month,14.2130209311333,0,0,2.18661860478973,0,0,0.546654651197433,1.6399639535923
