stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,12.2592137185505,0,0,0,0,77.6416868841533,0,0
72hpf,6.41874684879647,1.06979114146608,0,0,3.20937342439823,335.914418420349,0,6.41874684879647
21Day,20.0779963230496,9.36973161742315,0,5.35413235281323,2.67706617640661,198.102897054089,5.35413235281323,12.0467977938298
3Month,4.79923949331293,0,0.639898599108391,0.639898599108391,0.639898599108391,2.55959439643356,0.319949299554195,0.639898599108391
22Month,2.18661860478973,0,0,1.09330930239487,0,1.6399639535923,0,0
