stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,0,0,0,4.08640457285017,32.6912365828014,12.2592137185505
72hpf,1.06979114146608,3.20937342439823,2.13958228293216,0,0,1.06979114146608,11.7677025561269,7.48853799026255
21Day,0,1.33853308820331,1.33853308820331,0,0,2.67706617640661,5.35413235281323,24.0935955876595
3Month,2.55959439643356,4.79923949331293,0,10.2383775857343,2.23964509687937,6.7189352906381,0.959847898662586,27.835589061215
22Month,0.546654651197433,2.18661860478973,0,4.37323720957947,0,0.546654651197433,1.09330930239487,13.6663662799358
