stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
21Day,0,1.33853308820331,0,0,2.67706617640661,0,1.33853308820331,0,0
3Month,0.319949299554195,19.1969579732517,0.319949299554195,3.19949299554195,7.67878318930069,0.959847898662586,0,0,0
22Month,0,23.5061500014896,0,1.09330930239487,7.10651046556663,1.09330930239487,0,1.6399639535923,1.6399639535923
