stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,36.7776411556516,0,12.2592137185505
72hpf,1.06979114146608,1.06979114146608,0,0,1.06979114146608,6.41874684879647,1.06979114146608,1.06979114146608
21Day,4.01559926460992,2.67706617640661,0,4.01559926460992,0,2.67706617640661,0,2.67706617640661
3Month,4.15934089420454,0,0.639898599108391,0.319949299554195,0,0,0,0.639898599108391
