stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,0,4.08640457285017,0,16.3456182914007,4.08640457285017
72hpf,1.06979114146608,2.13958228293216,0,0,0,3.20937342439823,0
21Day,0,6.69266544101654,0,0,1.33853308820331,5.35413235281323,2.67706617640661
3Month,0,3.83939159465034,0.319949299554195,1.27979719821678,0.319949299554195,0.319949299554195,1.27979719821678
22Month,0.546654651197433,2.73327325598717,0,0.546654651197433,0.546654651197433,0,0
