stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,0,0,0,0,0,1.06979114146608,0
21Day,4.01559926460992,4.01559926460992,0,0,0,0,0,0
3Month,4.79923949331293,0.319949299554195,4.79923949331293,2.23964509687937,0.639898599108391,0,0.959847898662586,0.319949299554195
22Month,6.5598558143692,0,1.09330930239487,0,0,0,0,0
