stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,4.08640457285017,0
72hpf,0,0,0,0,1.06979114146608,4.27916456586431,0,0,0
21Day,0,1.33853308820331,0,0,0,0,0,0,0
3Month,0.959847898662586,33.5946764531905,977.445110138067,11.1982254843968,1.91969579732517,3.19949299554195,0.319949299554195,1.91969579732517,3.51944229509615
22Month,0.546654651197433,25.1461139550819,132.290425589779,1.09330930239487,0,1.09330930239487,0.546654651197433,0,0.546654651197433
