stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,0,0,0,0,1.06979114146608,0,0
21Day,2.67706617640661,1.33853308820331,0,0,1.33853308820331,2.67706617640661,0,0
3Month,7.0388845901923,0,73.9082881970191,1.91969579732517,0,0.639898599108391,1.27979719821678,0.319949299554195
