stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,1969.64700411378,4.08640457285017,0,16.3456182914007,20.4320228642509,187.974610351108,592.528663063275,0,57.2096640199024
72hpf,3.20937342439823,3195.46613955918,20.3260316878555,0,3.20937342439823,16.0468671219912,293.122772761705,40.652063375711,38.5124810927788,41.7218545171771
21Day,0,3575.22187859103,49.5257242635224,4.01559926460992,46.8486580871157,89.6817169096216,139.207441173144,1.33853308820331,50.8642573517257,73.6193198511819
3Month,9.59847898662586,6890.1081658996,18.5570593741433,195.808971327168,170.532976662386,326.988184144388,46.0726991358041,4.47929019375874,84.4666150823076,39.0338145456118
22Month,8.1998197679615,5333.16277708216,8.74647441915893,84.1848162844047,70.5184500044689,283.713763971468,37.7191709326229,78.171615121233,50.2922279101639,26.2394232574768
