stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,24.518427437101,155.283373768307,8.17280914570035,0,44.9504503013519,69.4688777384529,825.453723715735,24.518427437101,212.493037788209
72hpf,0,5.34895570733039,2.13958228293216,3.20937342439823,0,2.13958228293216,59.9083039221004,0,11.7677025561269
21Day,0,28.1091948522695,73.6193198511819,0,12.0467977938298,9.36973161742315,34.801860293286,0,6.69266544101654
3Month,0,0.639898599108391,0,4.47929019375874,0.959847898662586,0,0,0,0
22Month,0,7.10651046556663,0.546654651197433,0.546654651197433,2.18661860478973,0,0,1.09330930239487,1.09330930239487
