stage,Endothelial,Epithelial,Erythroid,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,0,0,16.3456182914007,0
72hpf,1.06979114146608,0,1.06979114146608,1.06979114146608,25.6749873951859,5.34895570733039
21Day,0,1.33853308820331,0,1.33853308820331,2.67706617640661,4.01559926460992
