stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,28.6048320099512,0,8.17280914570035,0,269.702701808111,0,0,12.2592137185505
72hpf,2.13958228293216,40.652063375711,24.6051962537198,7.48853799026255,8.55832913172862,211.818646010283,1.06979114146608,3.20937342439823,37.4426899513127
21Day,1.33853308820331,44.1715919107091,56.2183897045389,37.4789264696926,28.1091948522695,68.2651874983687,0,4.01559926460992,68.2651874983687
3Month,0,0.319949299554195,0.319949299554195,0,0,0,0,0,0
22Month,3.2799279071846,22.9594953502922,0,19.1329127919102,1.09330930239487,1.09330930239487,1.09330930239487,0.546654651197433,3.82658255838203
