stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,24.518427437101,0,4.08640457285017,0,32.6912365828014,0,0
72hpf,0,1.06979114146608,0,0,0,19.2562405463894,0,8.55832913172862
21Day,0,4.01559926460992,0,4.01559926460992,1.33853308820331,4.01559926460992,0,1.33853308820331
3Month,0.319949299554195,7.67878318930069,2.23964509687937,20.1568058719143,0.319949299554195,0.319949299554195,0,1.59974649777098
22Month,4.9198918607769,14.2130209311333,0,28.4260418622665,0,0.546654651197433,1.09330930239487,1.6399639535923
