stage,Epithelial,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,28.6048320099512,4.08640457285017
72hpf,4.27916456586431,0,2.13958228293216,0,1.06979114146608
21Day,6.69266544101654,1.33853308820331,0,4.01559926460992,8.03119852921984
3Month,1.27979719821678,0.319949299554195,0,0,0.319949299554195
22Month,0.546654651197433,0.546654651197433,0,0,0.546654651197433
