stage,Endothelial,Epithelial,Immune,Other
21Day,0,1.33853308820331,10.7082647056265,0
3Month,0.319949299554195,0.959847898662586,3.19949299554195,0
22Month,0,2.18661860478973,1.09330930239487,1.09330930239487
