stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,4.08640457285017,0,0,0,0,0,61.2960685927526,0,20.4320228642509
72hpf,0,2.13958228293216,0,0,0,0,34.2333165269145,1.06979114146608,8.55832913172862
21Day,0,1.33853308820331,2.67706617640661,0,0,4.01559926460992,24.0935955876595,0,17.400930146643
3Month,0,0.959847898662586,0,0.319949299554195,0.639898599108391,0,0,0,0.319949299554195
22Month,0.546654651197433,8.1998197679615,0,0,3.2799279071846,0,0.546654651197433,0,2.18661860478973
