stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
72hpf,0,0,0,9.6281202731947,0,0
21Day,5.35413235281323,0,0,0,1.33853308820331,0
3Month,7.99873248885489,3.19949299554195,2.23964509687937,2.55959439643356,0.319949299554195,0.639898599108391
22Month,13.1197116287384,0.546654651197433,0,1.6399639535923,0.546654651197433,0.546654651197433
