stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,2.13958228293216,0,0,0,49.2103925074396,0,3.20937342439823
21Day,0,1.33853308820331,0,1.33853308820331,24.0935955876595,1.33853308820331,5.35413235281323
3Month,4.47929019375874,9.91842828618006,2.23964509687937,0,0.319949299554195,0,1.27979719821678
22Month,8.1998197679615,2.18661860478973,1.6399639535923,0,0.546654651197433,0,1.09330930239487
