stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,8.17280914570035,0,8.17280914570035,0,0
72hpf,0,1.06979114146608,0,0,14.9770759805251,138.003057249124,0,0,2.13958228293216
21Day,0,2.67706617640661,2.67706617640661,0,12.0467977938298,97.7129154388414,0,1.33853308820331,0
3Month,0.319949299554195,5.43913809242132,0,0.639898599108391,9.59847898662586,1.27979719821678,0,0,0.319949299554195
22Month,0,12.573056977541,1.09330930239487,0.546654651197433,47.0123000029793,1.09330930239487,1.09330930239487,0.546654651197433,1.09330930239487
