stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,4.08640457285017,0,0,0
72hpf,0,0,0,1.06979114146608,0,0,0
21Day,0,2.67706617640661,0,1.33853308820331,0,0,1.33853308820331
3Month,3.19949299554195,0,0.639898599108391,10.5583268852884,0,0.319949299554195,0
22Month,5.46654651197433,0,0,18.5862581407127,0.546654651197433,0,0
