stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,53.1232594470523,0,8.17280914570035
72hpf,0,0,0,0,0,18.1864494049233,0,4.27916456586431
21Day,1.33853308820331,1.33853308820331,4.01559926460992,4.01559926460992,1.33853308820331,22.7550624994562,1.33853308820331,8.03119852921984
3Month,0,1.91969579732517,52.1517358273339,1.27979719821678,0,0.639898599108391,0,0.639898599108391
22Month,0,1.09330930239487,1.09330930239487,0,0,0,0,0
