stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,8.17280914570035,4.08640457285017,0,0,0,81.7280914570035,8.17280914570035
72hpf,0,0,0,0,1.06979114146608,9.6281202731947,1.06979114146608
21Day,0,0,0,1.33853308820331,1.33853308820331,5.35413235281323,2.67706617640661
3Month,0.639898599108391,0,0.639898599108391,0,0.319949299554195,0.319949299554195,0
22Month,1.09330930239487,0,7.65316511676407,0,0,0,0
