stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,4.08640457285017,16.3456182914007,0
72hpf,1.06979114146608,0,0,0,12.8374936975929,4.27916456586431
21Day,0,0,2.67706617640661,0,16.0623970584397,2.67706617640661
3Month,1.27979719821678,0.639898599108391,1.59974649777098,0,0,0.319949299554195
22Month,4.37323720957947,0,1.6399639535923,0,0,0.546654651197433
