stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,0,28.6048320099512,4.08640457285017
72hpf,0,0,0,0,1.06979114146608,0,20.3260316878555,3.20937342439823
21Day,0,4.01559926460992,1.33853308820331,0,0,1.33853308820331,10.7082647056265,0
3Month,0.319949299554195,3.19949299554195,0,0.639898599108391,1.59974649777098,0.319949299554195,0.319949299554195,0.639898599108391
22Month,0,2.73327325598717,0,0,1.6399639535923,0,0,0.546654651197433
