stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,0,0,4.08640457285017,8.17280914570035
72hpf,1.06979114146608,4.27916456586431,0,2.13958228293216,4.27916456586431,7.48853799026255
21Day,0,24.0935955876595,2.67706617640661,1.33853308820331,6.69266544101654,2.67706617640661
3Month,0.319949299554195,3.51944229509615,0.959847898662586,0.319949299554195,0,1.27979719821678
22Month,0,1.6399639535923,1.09330930239487,0,0,0
