stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,93.987305175554,0,8.17280914570035
72hpf,3.20937342439823,3.20937342439823,0,0,1.06979114146608,16.0468671219912,0,8.55832913172862
21Day,0,2.67706617640661,0,1.33853308820331,2.67706617640661,2.67706617640661,1.33853308820331,4.01559926460992
3Month,0.959847898662586,1.59974649777098,0.639898599108391,1.91969579732517,0.639898599108391,0,0.319949299554195,2.55959439643356
22Month,1.09330930239487,1.6399639535923,0,0.546654651197433,0,0,0,1.6399639535923
