stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,1.06979114146608,0,0
21Day,16.0623970584397,0,0,5.35413235281323,0,2.67706617640661,1.33853308820331,1.33853308820331
3Month,19.5169072728059,0.319949299554195,1.27979719821678,17.5972114754807,0.639898599108391,0,2.87954369598776,1.27979719821678
22Month,23.5061500014896,0,0.546654651197433,28.972696513464,0,0,1.09330930239487,0
