stage,Epithelial,Muscle,Neuron,Other,Stromal
72hpf,1.06979114146608,0,2.13958228293216,0,0
3Month,2.87954369598776,0,0,0,0.319949299554195
22Month,19.1329127919102,1.09330930239487,0.546654651197433,1.6399639535923,0
