stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,0,0,20.4320228642509,8.17280914570035
72hpf,3.20937342439823,8.55832913172862,0,0,0,1.06979114146608,2.13958228293216
21Day,6.69266544101654,24.0935955876595,0,0,0,2.67706617640661,8.03119852921984
3Month,3.83939159465034,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195,0,7.35883388974649
22Month,4.37323720957947,0,0,0.546654651197433,0,0,0.546654651197433
