stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,0,32.6912365828014,0,0,0
72hpf,0,7.48853799026255,0,0,0,8.55832913172862,0,0,1.06979114146608
21Day,0,33.4633272050827,0,0,1.33853308820331,5.35413235281323,0,0,2.67706617640661
3Month,6.39898599108391,54.7113302237674,4.79923949331293,2.55959439643356,1.59974649777098,1.27979719821678,0,0.959847898662586,2.23964509687937
22Month,0.546654651197433,10.9330930239487,0,0,0,0,27.3327325598717,0,0.546654651197433
