stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,12.2592137185505,0,0
72hpf,0,0,0,28.8843608195841,0,2.13958228293216
21Day,1.33853308820331,0,0,10.7082647056265,0,1.33853308820331
3Month,2.55959439643356,1.91969579732517,0.319949299554195,0,0.639898599108391,0.319949299554195
22Month,1.6399639535923,1.6399639535923,0,0.546654651197433,0,0.546654651197433
