stage,Endothelial,Epithelial,Germ,Immune,Neuron,Other,Stromal
72hpf,0,0,0,0,6.41874684879647,0,1.06979114146608
21Day,0,8.03119852921984,0,0,18.7394632348463,1.33853308820331,1.33853308820331
3Month,0,0.639898599108391,0,0,0,0,0.639898599108391
22Month,0.546654651197433,12.573056977541,0.546654651197433,2.18661860478973,0,0.546654651197433,3.82658255838203
