stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,4.08640457285017,16.3456182914007,0,0
72hpf,3.20937342439823,0,0,0,8.55832913172862,0,3.20937342439823
21Day,2.67706617640661,0,0,1.33853308820331,10.7082647056265,0,4.01559926460992
3Month,10.2383775857343,0,6.39898599108391,0.639898599108391,0,0.319949299554195,0
22Month,8.1998197679615,0.546654651197433,1.09330930239487,1.09330930239487,7.10651046556663,0,0.546654651197433
