stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,16.3456182914007,65.3824731656028,0,16.3456182914007
72hpf,1.06979114146608,3.20937342439823,0,1.06979114146608,1.06979114146608,12.8374936975929,0,3.20937342439823
21Day,0,4.01559926460992,0,4.01559926460992,1.33853308820331,5.35413235281323,1.33853308820331,4.01559926460992
3Month,0,0.959847898662586,0,0.959847898662586,0,0,0,0
22Month,0,1.09330930239487,2.18661860478973,3.82658255838203,0,0,0,1.09330930239487
