stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
72hpf,1.06979114146608,0,0,0,1.06979114146608,63.1176773464986
21Day,4.01559926460992,0,0,1.33853308820331,1.33853308820331,45.5101249989124
3Month,3.19949299554195,2.55959439643356,0.959847898662586,0.319949299554195,0,3.51944229509615
22Month,5.46654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,0
