stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,135.863474966192,1.06979114146608,0,0,2.13958228293216,10.6979114146608,0,3.20937342439823
21Day,779.026257334325,6.69266544101654,0,6.69266544101654,8.03119852921984,34.801860293286,5.35413235281323,40.1559926460992
3Month,6.39898599108391,0,0.959847898662586,2.23964509687937,0,0,0,0.319949299554195
22Month,1.09330930239487,0,0,0,0,0,0,0
