stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,4.27916456586431,0,1.06979114146608,2.13958228293216,21.3958228293216,1.06979114146608
21Day,41.4945257343025,16.0623970584397,4.01559926460992,13.3853308820331,57.5569227927422,89.6817169096216,29.4477279404728
