stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0
72hpf,0,0,0,0,0,0,8.55832913172862,0,1.06979114146608
21Day,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331,1.33853308820331,0,0
3Month,0,5.75908739197552,0,0.639898599108391,0.639898599108391,0.319949299554195,0.319949299554195,0,0.319949299554195
22Month,0.546654651197433,14.7596755823307,0,1.6399639535923,1.6399639535923,0,0.546654651197433,0.546654651197433,0.546654651197433
