stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0,0,1.06979114146608,12.8374936975929,0,0
21Day,0,0,1.33853308820331,0,10.7082647056265,0,0
3Month,11.1982254843968,0.639898599108391,2.55959439643356,0.959847898662586,0.319949299554195,0,0.959847898662586
22Month,57.3987383757305,0,7.10651046556663,0.546654651197433,0,1.09330930239487,2.73327325598717
