stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,85.8144960298536,4.08640457285017,0
72hpf,0,0,0,0,53.4895570733039,0,1.06979114146608
21Day,1.33853308820331,1.33853308820331,0,2.67706617640661,22.7550624994562,1.33853308820331,1.33853308820331
3Month,3.19949299554195,0,1.27979719821678,0.319949299554195,3.19949299554195,0,0.319949299554195
