stage,Epithelial,Immune,Neuron,Stromal
24hpf,4.08640457285017,0,32.6912365828014,36.7776411556516
72hpf,0,0,7.48853799026255,0
21Day,1.33853308820331,1.33853308820331,4.01559926460992,0
