stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,1.06979114146608,0,0,0,0,0,0
21Day,0,1.33853308820331,10.7082647056265,0,0,0,0,0,1.33853308820331
3Month,0.319949299554195,69.1090487037062,979.364805935392,13.4378705812762,4.47929019375874,1.91969579732517,0,9.27852968707167,6.7189352906381
22Month,0,28.4260418622665,107.690966285894,2.18661860478973,0,0.546654651197433,1.09330930239487,0.546654651197433,3.2799279071846
