stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,36.7776411556516,0,0,0,0,8.17280914570035,0,0
72hpf,18.1864494049233,0,0,0,1.06979114146608,5.34895570733039,0,0
21Day,26.7706617640661,0,1.33853308820331,0,0,0,0,2.67706617640661
3Month,93.7451447693793,0.319949299554195,10.8782761848426,6.7189352906381,5.43913809242132,2.87954369598776,3.51944229509615,1.27979719821678
22Month,37.7191709326229,0,2.18661860478973,0.546654651197433,0,0,1.09330930239487,0.546654651197433
