stage,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Stromal
24hpf,8.17280914570035,0,0,0,4.08640457285017,0,0
72hpf,0,0,0,0,1.06979114146608,0,1.06979114146608
21Day,6.69266544101654,1.33853308820331,0,0,22.7550624994562,0,1.33853308820331
3Month,1.27979719821678,0,0,0.319949299554195,0.319949299554195,0,0.319949299554195
22Month,21.3195313966999,0,2.73327325598717,3.82658255838203,2.18661860478973,1.09330930239487,1.09330930239487
