stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,56.6989304977021,0,0,0
21Day,2.67706617640661,2.67706617640661,0,5.35413235281323,0,168.655169113617,0,1.33853308820331,2.67706617640661
3Month,2.55959439643356,0,0.319949299554195,0.319949299554195,0,0,0.319949299554195,0,0.639898599108391
22Month,10.9330930239487,0.546654651197433,1.6399639535923,2.18661860478973,0.546654651197433,8.74647441915893,0,0,0
