stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,40.8640457285017,0,0,4.08640457285017,4.08640457285017,482.19573959632,0,28.6048320099512
72hpf,5.34895570733039,13.907284839059,2.13958228293216,0,3.20937342439823,2.13958228293216,185.073867473632,0,64.1874684879647
21Day,4.01559926460992,33.4633272050827,1.33853308820331,0,10.7082647056265,6.69266544101654,128.499176467517,1.33853308820331,103.067047791655
3Month,0.959847898662586,5.75908739197552,0,2.87954369598776,14.3977184799388,1.27979719821678,0.639898599108391,0.959847898662586,9.27852968707167
22Month,0.546654651197433,23.5061500014896,0,0.546654651197433,38.2658255838203,0,1.6399639535923,0.546654651197433,8.74647441915893
