stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,53.1232594470523,0,0
72hpf,4.27916456586431,1.06979114146608,0,1.06979114146608,1.06979114146608,127.305145834463,0,3.20937342439823
21Day,1.33853308820331,13.3853308820331,0,6.69266544101654,0,42.8330588225058,2.67706617640661,1.33853308820331
3Month,7.67878318930069,0.639898599108391,2.87954369598776,6.39898599108391,0.959847898662586,2.23964509687937,0,0.959847898662586
22Month,4.37323720957947,0.546654651197433,0,3.82658255838203,0.546654651197433,1.6399639535923,0,0
