stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0,0,0
72hpf,0,0,0,0,0,0,1.06979114146608,0,0
21Day,0,40.1559926460992,0,0,12.0467977938298,0,2.67706617640661,0,0
3Month,0,32.3148792549737,0.319949299554195,5.75908739197552,14.717667779493,0.959847898662586,0.319949299554195,0,0.959847898662586
22Month,2.18661860478973,53.5721558173485,0,7.10651046556663,48.1056093053741,0,1.6399639535923,1.09330930239487,2.18661860478973
