stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,1.06979114146608,0,0,0,0,2.13958228293216,2.13958228293216,0,0
21Day,24.0935955876595,1.33853308820331,0,0,0,2.67706617640661,0,2.67706617640661,2.67706617640661
3Month,59.1906204175262,0,0.639898599108391,1.91969579732517,0.319949299554195,0,0,0.639898599108391,0.319949299554195
22Month,10.3864383727512,0,0.546654651197433,0,0,0,0,0,0.546654651197433
