stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,20.4320228642509,0,8.17280914570035
3Month,19.8368565723601,287.954369598776,6.07903669152971,0.639898599108391,1.59974649777098,2.23964509687937,0.639898599108391
