stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,4.08640457285017,0,20.4320228642509,0,0
72hpf,8.55832913172862,3.20937342439823,0,0,403.311260332711,0,6.41874684879647
21Day,6.69266544101654,5.35413235281323,4.01559926460992,1.33853308820331,227.550624994562,8.03119852921984,2.67706617640661
3Month,4.15934089420454,0,1.27979719821678,0.319949299554195,0.639898599108391,0,0.639898599108391
22Month,3.2799279071846,0,0,0,0,0.546654651197433,1.09330930239487
