stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,8.17280914570035,0,0,0,0,12.2592137185505,0
72hpf,0,5.34895570733039,0,0,1.06979114146608,0,0,4.27916456586431
21Day,1.33853308820331,5.35413235281323,0,0,1.33853308820331,0,1.33853308820331,4.01559926460992
3Month,0,5.11918879286713,0.319949299554195,19.1969579732517,0.639898599108391,0.639898599108391,0,0.319949299554195
