stage,Epithelial,Immune,Neuron,Stromal
24hpf,8.17280914570035,8.17280914570035,49.0368548742021,0
72hpf,10.6979114146608,0,3.20937342439823,2.13958228293216
21Day,21.4165294112529,12.0467977938298,1.33853308820331,8.03119852921984
3Month,3.83939159465034,1.91969579732517,0,0
22Month,5.46654651197433,1.6399639535923,0,0
