stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,4.08640457285017,0,200.233824069659,0,0,4.08640457285017
72hpf,4.27916456586431,0,0,0,20.3260316878555,0,1.06979114146608,1.06979114146608
21Day,2.67706617640661,0,1.33853308820331,0,2.67706617640661,0,0,5.35413235281323
3Month,3.19949299554195,0.319949299554195,1.91969579732517,0.319949299554195,0,0,0.319949299554195,0
22Month,10.3864383727512,0.546654651197433,3.2799279071846,0.546654651197433,0,1.09330930239487,0,0
