stage,Epithelial,Neuron,Stromal
24hpf,0,12.2592137185505,0
72hpf,1.06979114146608,1.06979114146608,1.06979114146608
21Day,1.33853308820331,0,2.67706617640661
3Month,0.959847898662586,0,0
