stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,12.2592137185505,0,32.6912365828014,4.08640457285017,44.9504503013519
72hpf,8.55832913172862,3.20937342439823,0,0,3.20937342439823,63.1176773464986,8.55832913172862,28.8843608195841
21Day,1.33853308820331,2.67706617640661,0,0,5.35413235281323,10.7082647056265,2.67706617640661,20.0779963230496
3Month,0,1.91969579732517,1.91969579732517,0,0.319949299554195,0,0,0
22Month,0,8.74647441915893,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0
