stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,0,4.08640457285017,24.518427437101,0,0,0
72hpf,3.20937342439823,0,1.06979114146608,1.06979114146608,8.55832913172862,0,0,2.13958228293216
21Day,0,0,4.01559926460992,1.33853308820331,1.33853308820331,0,1.33853308820331,5.35413235281323
3Month,6.07903669152971,7.99873248885489,10.8782761848426,0.639898599108391,0.639898599108391,0,0,0.959847898662586
22Month,11.4797476751461,2.73327325598717,2.73327325598717,0,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487
