stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,7.48853799026255,0,0,0,1.06979114146608,5.34895570733039,0,0
21Day,0,0,0,0,0,0,1.33853308820331,0
3Month,11.8381240835052,0,1.59974649777098,0.319949299554195,0.319949299554195,0,0.319949299554195,0.639898599108391
22Month,6.5598558143692,2.73327325598717,0,0.546654651197433,0.546654651197433,0,1.09330930239487,0
