stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,4.08640457285017,0,0,0
72hpf,2.13958228293216,0,0,1.06979114146608,12.8374936975929,3.20937342439823
21Day,0,0,1.33853308820331,0,6.69266544101654,1.33853308820331
3Month,2.23964509687937,0.319949299554195,0.319949299554195,0.319949299554195,0,0.319949299554195
22Month,9.29312907035637,0,3.2799279071846,0,0,0.546654651197433
