stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0,0
72hpf,1.06979114146608,2.13958228293216,1.06979114146608,0,1.06979114146608,281.355070205579,0,4.27916456586431
21Day,0,2.67706617640661,1.33853308820331,1.33853308820331,0,99.0514485270447,4.01559926460992,4.01559926460992
