stage,Epithelial,Germ,Immune,Neuron,Stromal
24hpf,0,0,0,12.2592137185505,8.17280914570035
72hpf,0,0,0,9.6281202731947,1.06979114146608
21Day,0,0,0,2.67706617640661,4.01559926460992
3Month,0.319949299554195,0.319949299554195,0.319949299554195,0,0.319949299554195
22Month,2.73327325598717,0,0.546654651197433,0,0
